datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-26 14:59:00-04:00,1774551540000,23882.75,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:59:59-04:00,1774551599000,23877.75,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:01:00-04:00,1774551660000,23877.25,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:02:00-04:00,1774551720000,23875.75,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:02:59-04:00,1774551779000,23862.25,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:04:00-04:00,1774551840000,23863.25,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:05:00-04:00,1774551900000,23858.0,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:05:59-04:00,1774551959000,23850.25,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:07:00-04:00,1774552020000,23842.25,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:08:00-04:00,1774552080000,23836.0,True,False,0,0,VWAP_TRIPLE_BEAR,9,9,-8.0,9.0,5.0,False,3.7.0
2026-03-26 15:09:00-04:00,1774552140000,23836.5,True,False,0,3,VWAP_TRIPLE_BEAR,10,7,6.0,9.0,5.0,False,3.7.0
2026-03-26 15:09:59-04:00,1774552199000,23829.5,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:11:00-04:00,1774552260000,23830.5,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:12:00-04:00,1774552320000,23832.25,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:12:59-04:00,1774552379000,23827.75,True,False,1,3,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:14:00-04:00,1774552440000,23837.0,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:15:00-04:00,1774552500000,23854.75,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:15:59-04:00,1774552559000,23851.75,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:17:00-04:00,1774552620000,23854.25,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:18:00-04:00,1774552680000,23852.75,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:18:59-04:00,1774552739000,23854.0,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:20:00-04:00,1774552800000,23846.0,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:21:00-04:00,1774552860000,23846.75,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:21:59-04:00,1774552919000,23844.0,True,False,-1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:23:00-04:00,1774552980000,23841.75,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:24:00-04:00,1774553040000,23838.75,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:25:00-04:00,1774553100000,23822.25,True,False,1,1,VWAP_TRIPLE_BEAR,10,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:25:59-04:00,1774553159000,23826.5,True,False,1,4,VWAP_TRIPLE_BEAR,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:27:00-04:00,1774553220000,23829.75,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:28:00-04:00,1774553280000,23828.0,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:28:59-04:00,1774553339000,23842.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:30:00-04:00,1774553400000,23841.5,True,False,-1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:31:00-04:00,1774553460000,23817.75,True,False,1,5,VWAP_TRIPLE_BEAR,9,14,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:31:59-04:00,1774553519000,23817.5,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:33:00-04:00,1774553580000,23814.75,True,False,1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:34:00-04:00,1774553640000,23821.75,True,False,1,3,VWAP_TRIPLE_BEAR,11,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:34:59-04:00,1774553699000,23833.5,True,False,-1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:36:00-04:00,1774553760000,23835.0,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:37:00-04:00,1774553820000,23832.25,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:38:00-04:00,1774553880000,23827.5,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:38:59-04:00,1774553939000,23824.75,True,False,0,1,VWAP_TRIPLE_BEAR,7,8,-38.0,9.0,5.0,False,3.7.0
2026-03-26 15:40:00-04:00,1774554000000,23831.75,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:41:00-04:00,1774554060000,23826.75,True,False,-1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:41:59-04:00,1774554119000,23826.0,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:43:00-04:00,1774554180000,23818.0,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:44:00-04:00,1774554240000,23813.0,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:44:59-04:00,1774554299000,23806.25,True,False,1,3,VWAP_TRIPLE_BEAR,8,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:46:00-04:00,1774554360000,23804.5,True,False,1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:47:00-04:00,1774554420000,23801.75,True,False,1,1,VWAP_TRIPLE_BEAR,10,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:47:59-04:00,1774554479000,23813.0,True,False,-1,3,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:49:00-04:00,1774554540000,23816.25,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:50:00-04:00,1774554600000,23808.5,True,False,-1,4,VWAP_TRIPLE_BEAR,11,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:50:59-04:00,1774554659000,23805.75,True,False,-1,3,VWAP_TRIPLE_BEAR,11,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:52:00-04:00,1774554720000,23802.25,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:53:00-04:00,1774554780000,23794.75,True,False,-1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:54:00-04:00,1774554840000,23781.25,True,False,1,3,VWAP_TRIPLE_BEAR,9,12,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:54:59-04:00,1774554899000,23794.0,True,False,0,4,VWAP_TRIPLE_BEAR,11,7,105.5,9.0,5.0,False,3.7.0
2026-03-26 15:56:00-04:00,1774554960000,23799.75,True,False,-1,3,VWAP_TRIPLE_BEAR,8,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:57:00-04:00,1774555020000,23797.0,True,False,-1,2,VWAP_TRIPLE_BEAR,11,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 15:57:59-04:00,1774555079000,23787.0,True,False,0,3,VWAP_TRIPLE_BEAR,7,10,102.25,9.0,5.0,False,3.7.0
2026-03-26 15:59:00-04:00,1774555140000,23786.75,True,False,0,1,VWAP_TRIPLE_BEAR,7,8,83.5,9.0,5.0,False,3.7.0
2026-03-26 16:00:00-04:00,1774555200000,23792.25,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:00:59-04:00,1774555259000,23783.0,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:02:00-04:00,1774555320000,23779.5,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:03:00-04:00,1774555380000,23768.25,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:03:59-04:00,1774555439000,23776.5,True,False,1,3,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:05:00-04:00,1774555500000,23787.75,True,False,0,1,VWAP_TRIPLE_BEAR,7,8,45.75,9.0,5.0,False,3.7.0
2026-03-26 16:06:00-04:00,1774555560000,23785.75,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:06:59-04:00,1774555619000,23781.25,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:08:00-04:00,1774555680000,23788.5,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:09:00-04:00,1774555740000,23793.25,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:10:00-04:00,1774555800000,23797.5,True,False,1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:10:59-04:00,1774555859000,23998.75,True,False,-1,0,RVOL_SPIKE_BUY,10,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:12:00-04:00,1774555920000,23925.75,True,False,-1,1,CONFLUENCE_BUY,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:13:00-04:00,1774555980000,23915.25,True,False,-1,2,CONFLUENCE_BUY,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:13:59-04:00,1774556039000,23902.5,True,False,-1,5,BN_LONG_UP,10,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:15:00-04:00,1774556100000,23899.5,True,False,-1,0,NONE,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:16:00-04:00,1774556160000,23900.5,True,False,-1,6,BN_LONG_UP,11,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:16:59-04:00,1774556219000,23895.5,True,False,-1,0,BN_LONG_DN,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:18:00-04:00,1774556280000,23889.25,True,False,-1,0,BN_LONG_DN,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:19:00-04:00,1774556340000,23870.25,True,False,1,5,BN_LONG_UP,10,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:19:59-04:00,1774556399000,23869.25,True,False,1,4,BN_LONG_UP,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:21:00-04:00,1774556460000,23886.0,True,False,-1,1,BN_LONG_UP,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:22:00-04:00,1774556520000,23876.75,True,False,0,3,BN_LONG_DN,5,8,0.0,9.0,5.0,False,3.7.0
2026-03-26 16:23:00-04:00,1774556580000,23883.75,True,False,-1,2,BN_LONG_DN,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:23:59-04:00,1774556639000,23863.0,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:25:00-04:00,1774556700000,23833.5,True,False,1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:26:00-04:00,1774556760000,23840.75,True,False,1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:26:59-04:00,1774556819000,23850.75,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:28:00-04:00,1774556880000,23854.0,True,False,1,3,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:29:00-04:00,1774556940000,23864.5,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:29:59-04:00,1774556999000,23865.75,True,False,1,2,BN_LONG_UP,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:31:00-04:00,1774557060000,23877.0,True,False,0,2,BN_LONG_UP,7,5,-5.75,9.0,5.0,False,3.7.0
2026-03-26 16:32:00-04:00,1774557120000,23882.75,True,False,-1,0,BN_LONG_UP,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:32:59-04:00,1774557179000,23874.25,True,False,0,1,BN_LONG_UP,5,6,-22.25,9.0,5.0,False,3.7.0
2026-03-26 16:34:00-04:00,1774557240000,23865.75,True,False,1,1,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:35:00-04:00,1774557300000,23875.75,True,False,1,1,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:35:59-04:00,1774557359000,23883.75,True,False,1,1,BN_LONG_UP,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:37:00-04:00,1774557420000,23887.75,True,False,0,2,BN_LONG_DN,5,7,-56.0,9.0,5.0,False,3.7.0
2026-03-26 16:38:00-04:00,1774557480000,23893.25,True,False,-1,2,BN_LONG_UP,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:39:00-04:00,1774557540000,23893.75,True,False,-1,2,CONFLUENCE_BUY,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:39:59-04:00,1774557599000,23890.0,False,False,0,0,CONFLUENCE_SELL,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:41:00-04:00,1774557660000,23874.25,False,False,0,0,BN_LONG_DN,5,7,-27.75,9.0,5.0,False,3.7.0
2026-03-26 16:42:00-04:00,1774557720000,23876.75,False,False,0,0,BN_LONG_UP,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:42:59-04:00,1774557779000,23879.5,False,False,0,0,CONFLUENCE_BUY,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:44:00-04:00,1774557840000,23878.0,False,False,0,0,BN_LONG_DN,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:45:00-04:00,1774557900000,23873.25,False,False,0,0,BN_LONG_UP,8,5,-26.75,9.0,5.0,False,3.7.0
2026-03-26 16:45:59-04:00,1774557959000,23879.25,False,False,0,0,BN_LONG_UP,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:47:00-04:00,1774558020000,23879.5,False,False,0,0,CONFLUENCE_SELL,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:48:00-04:00,1774558080000,23877.25,False,False,0,0,BN_LONG_UP,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:48:59-04:00,1774558139000,23879.0,False,False,0,0,BN_LONG_UP,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:50:00-04:00,1774558200000,23874.0,False,False,0,0,BN_LONG_DN,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:51:00-04:00,1774558260000,23871.25,False,False,0,0,BN_LONG_DN,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:51:59-04:00,1774558319000,23867.75,False,False,0,0,BN_LONG_DN,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:53:00-04:00,1774558380000,23852.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:54:00-04:00,1774558440000,23849.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:55:00-04:00,1774558500000,23854.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:55:59-04:00,1774558559000,23849.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:57:00-04:00,1774558620000,23831.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:58:00-04:00,1774558680000,23823.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 16:58:59-04:00,1774558739000,23822.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 17:59:59-04:00,1774562399000,23846.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,,9.0,5.0,False,3.7.0
